@RELATION image_processing_final

@ATTRIBUTE Contrast NUMERIC
@ATTRIBUTE Dissimilarity NUMERIC
@ATTRIBUTE Homogeneity NUMERIC
@ATTRIBUTE Energy NUMERIC
@ATTRIBUTE Correlation NUMERIC
@ATTRIBUTE ASM NUMERIC
@ATTRIBUTE LBP_Bin_0 NUMERIC
@ATTRIBUTE LBP_Bin_1 NUMERIC
@ATTRIBUTE LBP_Bin_2 NUMERIC
@ATTRIBUTE LBP_Bin_3 NUMERIC
@ATTRIBUTE LBP_Bin_4 NUMERIC
@ATTRIBUTE LBP_Bin_5 NUMERIC
@ATTRIBUTE LBP_Bin_6 NUMERIC
@ATTRIBUTE LBP_Bin_7 NUMERIC
@ATTRIBUTE LBP_Bin_8 NUMERIC
@ATTRIBUTE LBP_Bin_9 NUMERIC
@ATTRIBUTE class {Brain_glioma,Brain_meningioma,Brain_notumor,Brain_pituitary}

@DATA
69.96520103990082,4.464150031258957,0.3649498072517323,0.07044320730377726,0.979293048172613,0.004995001013295011,0.012878417968745087,0.04036712646482835,0.03362274169920593,0.13202667236323087,0.24615097045889048,0.2096328735350763,0.08550643920895176,0.061416625976539074,0.11862564086909537,0.059772491455055324,Brain_pituitary
44.9022681332617,3.0548161483024083,0.5316333296957333,0.15774263684698492,0.9801065513083276,0.024960967385428516,0.009681701660152557,0.030010223388660426,0.02070236206053898,0.09603500366207274,0.1773796081542292,0.19515991210930056,0.06309890747067906,0.054931640624979045,0.3057937622069146,0.04720687866209137,Brain_pituitary
57.495963265406274,3.256152772714459,0.5987152521281627,0.30094628760464515,0.9883321478537159,0.0905759747349596,0.00643539428710692,0.02228927612303837,0.018524169921867933,0.07413864135739359,0.17150497436516896,0.1352043151854953,0.04430007934568623,0.030780792236316384,0.4665794372556814,0.030242919921863464,Brain_pituitary
66.91364290734023,3.8487574815646934,0.4572300308543494,0.12395951255191799,0.9793863555815536,0.0154154386567526,0.011516571044917481,0.03506469726561162,0.025745391845693303,0.10812377929683376,0.21043777465812286,0.19429397583000402,0.07052993774411372,0.05613327026365046,0.23431777954092625,0.053836822509745086,Brain_pituitary
54.16176564591042,3.6779991438952138,0.38776918107172903,0.05149218989201253,0.9725926991682567,0.0026674647428131166,0.008819580078121636,0.03281784057615936,0.025466918945302786,0.11954498291011065,0.28689575195301553,0.2208175659178845,0.07750701904293918,0.05116271972654298,0.13079452514643447,0.04617309570310739,Brain_pituitary
67.50855987112143,4.148167323230404,0.38622126167141546,0.0643710684831772,0.9799647213727084,0.004167518562977397,0.00907135009765279,0.03150939941405048,0.02611541748045879,0.12177658081050043,0.27827453613270636,0.22041320800772843,0.0759544372558304,0.0498847961425591,0.14283752441400802,0.04416275024412378,Brain_pituitary
86.27114742444667,4.84985938443901,0.3184904290587619,0.04041108718725923,0.9710776712048683,0.0016441596607026311,0.014465332031244482,0.041599273681624756,0.036506652832017324,0.13573455810541696,0.27626037597645714,0.20241546630851653,0.08501052856442069,0.05657196044919717,0.0902938842773093,0.06114196777341418,Brain_pituitary
67.41739709361786,4.408660355854679,0.37820575787423516,0.08806388510024438,0.9762018034510025,0.007765936896560378,0.014244079589838317,0.04156112670896852,0.03335189819334665,0.12125778198237562,0.24340438842764153,0.18715667724602236,0.0819969177245781,0.05591583251950992,0.15811920166009594,0.06299209594724159,Brain_pituitary
99.4520916248959,5.1082033389208625,0.36795380772299147,0.09245384358975269,0.9762487010360297,0.008557637225600115,0.015407562255853498,0.04048538208006268,0.0364379882812361,0.12595748901362383,0.23310089111319232,0.1868705749511006,0.07714462280270494,0.05422592163083869,0.1714973449706377,0.058872222900368164,Brain_pituitary
166.1567215002084,8.136865100113626,0.2308978775330296,0.09984560972209641,0.9651891243835308,0.009978591538613878,0.034556427922860226,0.054389431893012874,0.06027791130336116,0.13202567252393133,0.19112855845742707,0.14665562854949052,0.07416012391173327,0.052364293471464526,0.16560291263857038,0.08883903932770353,Brain_pituitary
93.31691593460084,4.985208349214846,0.33613217722532085,0.04814306534688523,0.9704538898545653,0.0023345697658037753,0.013259887695307442,0.03970718383787548,0.03336715698240915,0.13015365600580972,0.27764511108387846,0.20401763916007842,0.0810585021972347,0.055492401123025704,0.10702514648433417,0.05827331542966527,Brain_pituitary
71.34747515354523,3.5780515112602567,0.5598407557580437,0.2807035407878686,0.9823381172684129,0.07880092606569951,0.009853363037105616,0.028663635253895314,0.021408081054679333,0.08133697509762522,0.17245483398430922,0.14688110351556896,0.05356979370115144,0.039772033691391075,0.40507507324203296,0.04098510742185937,Brain_pituitary
90.05878090879061,4.943057356849802,0.3584428344249702,0.0857537779123089,0.978124775545484,0.007362770280841289,0.014877319335931824,0.040340423583968985,0.036689758300767254,0.1278648376464356,0.24266815185537619,0.19036102294914614,0.08015441894528193,0.05337524414060464,0.15316009521478532,0.060508728027320664,Brain_pituitary
74.75385598967559,4.384790211003196,0.4180851739937574,0.10227202135172259,0.9853223479279846,0.01047855481475521,0.01219177246093285,0.03543472290037711,0.029418945312488776,0.11417770385737831,0.22850799560538157,0.19578170776359718,0.0714988708495821,0.05089950561521496,0.20975875854484186,0.05233001708982379,Brain_pituitary
75.53214114164987,4.7712083509202845,0.3595459276327641,0.09080233407612567,0.9777373198538918,0.008258765444088755,0.014343261718744529,0.03981781005857856,0.0343475341796744,0.12450027465815564,0.24999999999990463,0.18560409545891357,0.07641983032223647,0.05185317993162084,0.16373825073235942,0.059375762939430476,Brain_pituitary
66.78159556162237,3.974758405675235,0.44792565072511054,0.11138483705802729,0.9831518713028458,0.01243734502528594,0.011230468749995715,0.035602569580064546,0.02584838867186514,0.1104812622069891,0.21976852416983805,0.1963806152343001,0.07314300537106584,0.05704498291013449,0.2166328430174955,0.05386734008787008,Brain_pituitary
72.68478287259629,5.128754100259862,0.28256360642199996,0.0860592143849345,0.9790423858615825,0.007410143166790886,0.021465301513663687,0.04638290405271668,0.051124572753886745,0.14151763916010227,0.23083877563467756,0.17038345336907562,0.08311080932614016,0.04933929443357493,0.1374244689940882,0.06841278076169265,Brain_pituitary
65.5188975451873,3.9177178448577306,0.4521696085486874,0.11838321093002543,0.9816361639597939,0.01406506569207883,0.012058258056636025,0.03609085083006436,0.02753829956053637,0.10797119140620881,0.2046623229979688,0.20084381103507964,0.07043457031247313,0.05549621582029133,0.23020172119131843,0.054702758789041635,Brain_pituitary
76.47435473183583,4.626378123297199,0.34758992904034963,0.05474664375853482,0.9721530748351027,0.003015403380008764,0.015338897705072274,0.04331207275388973,0.03651046752928295,0.12985610961909108,0.24408721923818813,0.20135879516593883,0.08180999755856254,0.059326171874977365,0.12641525268549866,0.06198501586911698,Brain_pituitary
71.49364794376727,3.7699447989984662,0.5652202766079374,0.28545720758496895,0.9854298297724188,0.08149384834758684,0.009941101074214958,0.026313781738271213,0.020969390869132624,0.0774269104003611,0.17468643188469898,0.13693237304682276,0.04661178588865409,0.03549575805662709,0.43404006957991254,0.037582397460923164,Brain_pituitary
58.011835198793236,3.652396560915192,0.4121698008765239,0.05491165271978515,0.9740602193485546,0.0030340024022766977,0.008289337158199963,0.03048706054686337,0.023002624511709976,0.1200408935546417,0.2672309875487262,0.23313522338858295,0.07927322387692289,0.054424285888651114,0.1383666992186972,0.045749664306623174,Brain_pituitary
61.750331750228604,3.2555996773882336,0.5725880955562206,0.27928196534202804,0.9780881682467057,0.07800680506433462,0.00972747802734004,0.02717971801756776,0.020290374755851635,0.0774269104003611,0.1692733764647792,0.15064620971673942,0.05075073242185564,0.038318634033188505,0.4167327880857785,0.03965377807615675,Brain_pituitary
71.84965583184395,3.6584349455086027,0.5577760569939023,0.2773376762001357,0.9858550587245942,0.07692502599435438,0.0116004943847612,0.029178619384754495,0.02243804931639769,0.07840347290036072,0.1656951904296243,0.14534378051752267,0.04972839355466853,0.03848266601561032,0.41673660278304414,0.04239273071287445,Brain_pituitary
52.93181554128418,3.973004109789156,0.37767797955229965,0.06976015887640047,0.977281266148162,0.004897405696884001,0.012912750244135698,0.0389175415038914,0.03189468383787846,0.1314125061034655,0.2418937683104546,0.2114334106444506,0.08490371704098323,0.06103897094724234,0.12564849853510832,0.059944152832008386,Brain_pituitary
67.65842175866952,3.6265724009711393,0.5668263445917374,0.28507853570658936,0.979550870660916,0.08127781103256634,0.010658264160152184,0.026565551757802366,0.022449493408194562,0.08005905151364133,0.16538238525384316,0.14030075073236836,0.04899597167966881,0.03871917724607898,0.4258499145506188,0.04101943969724998,Brain_pituitary
67.3876097813246,3.3772471921538894,0.584557554462744,0.2839518972725596,0.9817380096045947,0.08063928689889556,0.009513854980465121,0.026134490966786904,0.020011901855461117,0.07688140869137693,0.15967941284173595,0.14571380615228816,0.04876327514646577,0.03806686401365735,0.4367485046385053,0.03848648071287594,Brain_pituitary
83.54053912250865,5.240632657787921,0.27605929413270847,0.03377157086929775,0.9750900205201936,0.0011489346198392469,0.01502227783202552,0.04244613647459318,0.03911972045896945,0.14119338989252425,0.29743957519519904,0.1983604431151587,0.08152008056637515,0.051490783691386606,0.07452011108395595,0.058887481689430664,Brain_pituitary
68.368265174025,4.400179631910005,0.3212829580707214,0.03991423999326907,0.9645689090954966,0.0016060631572651204,0.014427185058588246,0.04220199584959328,0.035182952880845955,0.13314056396479296,0.27857971191395625,0.20587158203117148,0.08412551879879604,0.05603790283200987,0.08965682983395018,0.06077575683591432,Brain_pituitary
78.4456057668088,4.386570265347011,0.4327444927386148,0.1075373122813815,0.9814045472529788,0.011591546583492379,0.011672973632808047,0.03680038452147034,0.02632522583006808,0.11042404174800476,0.2278938293456162,0.19383239746086356,0.0727615356445035,0.056999206542947004,0.20773315429679576,0.05555725097654131,Brain_pituitary
49.94316305534552,3.7731097308721866,0.41658488963504553,0.10003520430991555,0.9780766921723993,0.010028808828351101,0.012416839599604637,0.03701782226561088,0.029609680175769953,0.11493301391597179,0.23000717163077164,0.1976432800292215,0.0745925903320028,0.05290603637693294,0.19385910034172293,0.057014465332009504,Brain_pituitary
66.86799706167012,3.957320036436254,0.4302187968322672,0.08210430865738469,0.9830529518184985,0.006773454627916346,0.007762908935543914,0.02691268920897411,0.022464752197257055,0.11779403686518944,0.26096725463857234,0.22119140624991562,0.07094573974606669,0.05056762695310571,0.1809921264647747,0.040401458740218964,Brain_pituitary
82.63786751175255,4.518152986456213,0.4003387962530536,0.102749036685182,0.9794737513299399,0.01058256319938094,0.014633178710931918,0.04190063476560901,0.03228378295897206,0.11697006225581476,0.22662353515616354,0.18532562255852306,0.08051300048825054,0.06085586547849241,0.1762428283690734,0.06465148925778784,Brain_pituitary
55.085245436153215,4.020488090216311,0.36624590199005913,0.06376524615680221,0.9749246551309814,0.004091143309551154,0.012397766113276521,0.03881072998045394,0.032760620117175,0.1345405578612768,0.251617431640529,0.2098464965819512,0.08534240722652994,0.05966949462888349,0.11688232421870541,0.0581321716308372,Brain_pituitary
75.83452439755112,4.146292748904209,0.47974879373973806,0.2726630364761531,0.9740775685203005,0.07434913032267088,0.014026641845697773,0.034370422363268135,0.03055191040037897,0.09950256347652454,0.1856727600096948,0.14360427856439834,0.05853271484372767,0.0428543090820149,0.34197998046861955,0.04890441894529384,Brain_pituitary
58.05866520049441,3.626775850712723,0.45376840002622465,0.0884440244966252,0.9855555052008684,0.007858766672529152,0.007865905761715749,0.029369354248035672,0.020812988281242062,0.1108856201171452,0.24647140502920284,0.21974945068350993,0.07325744628903455,0.05443572998044798,0.19355010986320742,0.04360198974607712,Brain_pituitary
64.92862385053033,4.2197412415479985,0.3540858341797002,0.062413927124244255,0.981665608146012,0.003920364919376506,0.013229370117182454,0.04183197021482779,0.033756256103502746,0.13156509399409044,0.2601737976073226,0.20804977416984252,0.08779907226559151,0.0590400695800556,0.10200881958003921,0.06254577636716364,Brain_pituitary
161.15590130335707,3.3509117502496353,0.3766087070003289,0.03277670806505263,0.9777869172563821,0.0010849793313068834,0.0020931449502876952,0.015324504555272964,0.009397147419124938,0.13243435441236928,0.37053871647276254,0.2896719397818144,0.06012532034509734,0.033672261804128134,0.06131089911309363,0.025431711145995496,Brain_pituitary
60.01668079195605,3.8958862439786524,0.45294655278534945,0.11858931514846058,0.9852787478239295,0.014091749613133054,0.010768890380855267,0.03181076049803474,0.02734374999998957,0.10885620117183348,0.2144966125487463,0.1981811523436744,0.06675338745114641,0.048915863037090716,0.24526214599600019,0.047611236572247466,Brain_pituitary
79.44880167989025,4.8495970427288135,0.3412359121116172,0.08533906294291296,0.9765325862190974,0.007288541759254054,0.0161857604980407,0.042449951171858805,0.03897094726561014,0.13029098510737216,0.24405670166006316,0.18489074707024197,0.0817718505859063,0.05274200439451113,0.14640808105463166,0.06223297119138251,Brain_pituitary
62.4328962090912,4.32634552533797,0.3362015119701322,0.057670556769390674,0.9782382589619585,0.0033447336701804553,0.014453887939447612,0.043201446533186645,0.03715896606443895,0.13817596435541604,0.25254440307607556,0.2058448791503121,0.08975601196285639,0.060287475585914505,0.09484863281246382,0.06372833251950694,Brain_pituitary
70.54428239767464,4.226298140621562,0.42075319373810055,0.11118749444556758,0.9764525694947127,0.012395937445623575,0.012634277343745181,0.03791046142576679,0.02928924560545758,0.11419296264644081,0.22189712524405597,0.19175720214836434,0.07234573364255052,0.05607986450193173,0.20697784423820229,0.05691528320310329,Brain_pituitary
68.70092010780745,4.51678518150128,0.3592592981679731,0.07142375520863652,0.9817034233347646,0.00513516966925873,0.012496948242182733,0.03796386718748552,0.03337097167967477,0.1316871643065904,0.25522232055654326,0.20634078979484316,0.07892227172848552,0.05688095092771268,0.13153457641596544,0.055580139160135045,Brain_pituitary
60.7519163694045,3.2269164165328847,0.5788039720193985,0.28243091289811256,0.9835847416560604,0.07977381487329124,0.00938415527343392,0.026855468749989755,0.0191993713378833,0.07964324951168837,0.16529464721673381,0.15290832519525416,0.05237960815427689,0.04140090942381233,0.4130821228025768,0.03985214233396917,Brain_pituitary
102.29998244982876,5.1458572953990185,0.3240982121963249,0.049623325762341894,0.9676248317320735,0.0024799632769233887,0.013977050781244667,0.04051208496092205,0.03535461425779901,0.13345718383783972,0.27590942382801975,0.20207977294914167,0.08092498779293789,0.05658721923825966,0.10208892822261731,0.059108734130836824,Brain_pituitary
62.86446734889817,4.396641294962586,0.3487635643043867,0.05959442287371588,0.9803565613491088,0.0035749914619824085,0.013519287109369843,0.03999328613279724,0.033924102783190184,0.13312530517573046,0.2591514587401355,0.20734786987296777,0.08343887329098379,0.05794525146482164,0.11094284057612955,0.060611724853492505,Brain_pituitary
72.51985634136128,4.334779562428766,0.3942901600490497,0.0968102050705673,0.9830486797677149,0.009385048209039282,0.014041900634760268,0.03948593139646931,0.03408432006834637,0.12192153930659412,0.2249488830565548,0.19186782836906743,0.07920837402340729,0.05633544921872851,0.1786613464354787,0.0594444274902117,Brain_pituitary
68.67171902809059,4.532754398642826,0.32741796140015567,0.05333668716632403,0.9782239644338984,0.002861263564172673,0.015014648437494272,0.04336166381834283,0.03754425048826693,0.13592910766596378,0.26532745361318005,0.19945144653312705,0.08997344970699693,0.05770874023435298,0.09174728393551188,0.06394195556638185,Brain_pituitary
79.89151844541708,4.5710848554310965,0.3976947463273458,0.0988559838589107,0.9799455067647513,0.00978949988795128,0.014400482177728881,0.0392570495605319,0.03366470336912778,0.11988830566401677,0.21961212158194748,0.19072341918938038,0.075046539306612,0.054100036621073114,0.19401550292961348,0.059291839599586754,Brain_pituitary
75.41728779174005,4.617693285781117,0.39328499438704473,0.1000062698098475,0.976016557149254,0.010025200581493664,0.012912750244135698,0.03842544555662597,0.031204223632800596,0.11899566650386086,0.23605728149405059,0.1913604736327395,0.07378768920895623,0.054885864257791565,0.18638229370110077,0.05598831176755677,Brain_pituitary
78.06747543074347,4.076607478100012,0.5244592474546655,0.26797635049715,0.9772557565809386,0.07181845477191937,0.011657714843745552,0.029235839843738846,0.026496887207021144,0.08923339843746596,0.17373657226555872,0.14775466918939675,0.052726745605448634,0.038940429687485144,0.3861846923826652,0.044033050537092576,Brain_pituitary
80.26143375953924,4.776160955283471,0.31106197745158287,0.03704577995813318,0.9694159837208967,0.0013825277680386925,0.014617919921869423,0.042934417724593,0.03584289550779883,0.1341972351073707,0.28426742553700096,0.2022132873534385,0.08653640747067011,0.05490493774411968,0.08226776123043737,0.06221771240232002,Brain_pituitary
79.84316406660713,5.016442263969747,0.28814427036671564,0.034899924540595144,0.9654919433576918,0.0012267038205094679,0.014617919921869423,0.04086685180662503,0.0378646850585793,0.13827896118158786,0.29917907714832337,0.20057678222648598,0.0816917419433282,0.051422119140605384,0.07762527465817351,0.05787658691404042,Brain_pituitary
91.74260858859398,4.700450163219959,0.40659165330805996,0.10472426001206775,0.9811166304782584,0.01099227265802506,0.01363372802733855,0.03929519653318814,0.030696868896472666,0.11571121215815898,0.22708129882803837,0.18986129760734946,0.07621765136715843,0.057197570800759434,0.19005584716789625,0.06024932861325827,Brain_pituitary
85.94075232549618,4.836892361817043,0.3323449579651556,0.046489490920810075,0.969304435966458,0.00217520394705135,0.013561248779291702,0.04102706909178122,0.03456497192381494,0.13451766967768305,0.27254104614247415,0.2007904052733609,0.08475112915035829,0.05678558349607209,0.1014709472655863,0.059989929199195866,Brain_pituitary
58.59339886219672,4.030674039016791,0.36735469306838014,0.045153278350566414,0.9788329552936942,0.0020513255475824166,0.009864807128902487,0.03385925292967459,0.026702880859364814,0.12925338745112258,0.28589630126942217,0.2224197387694464,0.08332061767574947,0.05447769165036984,0.10503005981441306,0.04917526245115312,Brain_pituitary
93.50896499041514,4.78788187815648,0.3956190759305226,0.09573214492062371,0.9779413021487122,0.009176362644846673,0.013977050781244667,0.03837585449217286,0.03327178955076856,0.12153244018550051,0.22432708740225818,0.19408798217766032,0.07674026489254886,0.05440902709958862,0.1858520507811791,0.057426452636696844,Brain_pituitary
63.43206239052009,3.718624833529871,0.5434050660379958,0.28102085077910477,0.9850916794581503,0.07897861049761112,0.009517669677730744,0.026905059814442862,0.022487640380850795,0.08404159545895232,0.18731689453117856,0.14085388183588377,0.05030441284177768,0.036682128906236004,0.40415954589828335,0.037731170654282484,Brain_pituitary
98.04403788212056,5.3955278283636945,0.36861804117079805,0.09660937506476598,0.9753872875139596,0.00935743712942508,0.01352691650390109,0.0391273498535007,0.03260803222655006,0.12097549438471948,0.248405456542874,0.18425750732414847,0.070152282714817,0.05463027954099479,0.17926406860344724,0.05705261230466573,Brain_pituitary
58.63949396902516,4.105443573094047,0.3569080665207658,0.06439502929237813,0.9805504630244307,0.004174313837800101,0.013145446777338735,0.04191207885740589,0.03365707397459654,0.13248062133784008,0.2536697387694345,0.21091079711906016,0.08648300170895139,0.05934524536130548,0.10575103759761591,0.06264495849606985,Brain_pituitary
93.10657693025796,4.915887900448325,0.36910129198021,0.08989756770157639,0.9767394826603346,0.008091258192398683,0.01522827148436919,0.04154586791990603,0.036819458007798456,0.12582778930659264,0.23099517822256813,0.19002151489250563,0.08112716674801593,0.05401611328122939,0.16389083862298434,0.06052780151364878,Brain_pituitary
96.5189029680131,4.124667812197938,0.5351429081688667,0.27079465288652227,0.9758246348132801,0.07333665050814539,0.012115478515620379,0.030490875244128992,0.024616241455068733,0.08899307250973168,0.1705551147460287,0.1486358642577558,0.055438995361306975,0.04328155517576474,0.3810729980467296,0.04479980468748291,Brain_pituitary
66.68470051284731,4.067422552517126,0.41747465470874157,0.07475268765697095,0.9814761510351873,0.005614590890456392,0.008747100830074787,0.02872085571287967,0.022632598876944493,0.11515808105464358,0.26975250244130333,0.2230834960936649,0.07202529907223815,0.051971435546855176,0.16564559936517118,0.042263031005843256,Brain_pituitary
70.6939334099333,4.0345586014238055,0.42032914397610843,0.07085444059611046,0.9817629902150626,0.005048235118215736,0.008560180664059235,0.029720306396473037,0.023441314697256684,0.11834716796870486,0.2618865966795876,0.22515106201163287,0.07583236694333045,0.054500579833963586,0.15838241577142395,0.04417800903318627,Brain_pituitary
75.78092322380397,4.470533334222459,0.412169623406915,0.10330129551655744,0.9786278004921869,0.010689286035836671,0.012874603271479464,0.03532791137693965,0.031909942626940954,0.11451721191401881,0.22850418090811594,0.192378997802661,0.07001876831052016,0.05007553100584027,0.21360397338859038,0.05078887939451188,Brain_pituitary
88.49986196270825,4.984160111819696,0.32436371950890563,0.05093493905148025,0.9741830153411317,0.002613772503711077,0.014274597167963305,0.03995132446287539,0.035568237304673934,0.1321563720702621,0.27207565307606807,0.20508956909171863,0.07967376708981336,0.053180694580057836,0.11080932617183273,0.05722045898435317,Brain_pituitary
86.20588649738444,4.399817584866829,0.5169282420258048,0.27769624906669066,0.9806753380949134,0.07712157512339268,0.01210784912108913,0.028167724609364255,0.027229309082020862,0.09326171874996442,0.17354965209954318,0.14431381225580434,0.0526237487792768,0.039501190185531804,0.387351989745946,0.04189300537107777,Brain_pituitary
85.9414188103961,4.858669569809234,0.3384021293524575,0.05819166011354361,0.9705459184391549,0.0034090558830866726,0.013938903808588433,0.04237365722654633,0.03503036499022101,0.13605880737299497,0.25800323486318283,0.20228576660148534,0.08475112915035829,0.06024551391599264,0.10671997070308428,0.06059265136716439,Brain_pituitary
56.99101027770664,3.2962938181373995,0.5667438500601755,0.2814619216176075,0.9810059388358738,0.07922962162578151,0.01120376586913635,0.029079437255848283,0.02316665649413179,0.08046340942379743,0.15969848632806408,0.14269256591791432,0.05128860473630856,0.04064178466795325,0.4186134338377309,0.04315185546873354,Brain_pituitary
66.8260913664877,3.4070099147039317,0.5660103495838413,0.27402073944915023,0.9837089395209291,0.07509512432271395,0.010231018066402347,0.030242919921863464,0.021015167236320107,0.08044052124020369,0.16831207275384205,0.14733123779291254,0.054695129394510385,0.042160034179671416,0.402683258056487,0.04288864135740551,Brain_pituitary
57.50180853169382,4.1776619652170845,0.3496801170903323,0.061566711938382715,0.9734248787270793,0.0038091359005395014,0.013168334960932476,0.03840255737303223,0.033107757568346746,0.12597274780268633,0.2711677551268497,0.20396804809562533,0.07534790039059626,0.05120468139646484,0.13330459594721478,0.05435562133786989,Brain_pituitary
80.73891027994446,4.7266168554875945,0.31373745297510824,0.038347416607926704,0.9636692970287422,0.0014795277518430663,0.01432418823241641,0.04050827026365642,0.03694915771482966,0.1357078552245576,0.28201675415028304,0.20447158813468763,0.08432006835934283,0.052829742431620474,0.08841705322262253,0.060455322265601935,Brain_pituitary
77.28909911346558,4.5335098591440905,0.40603998765529403,0.09974714303003968,0.9778856087699017,0.009964838687096998,0.013069152832026264,0.03585815429686132,0.03134536743162867,0.11462402343745627,0.23238754272452072,0.1912002563475833,0.07041931152341063,0.050144195556621494,0.2079811096190613,0.052970886230448544,Brain_pituitary
68.76063197308183,4.142558198892501,0.41685968382644095,0.09278119773979271,0.9806058796617285,0.008647949304741285,0.011882781982417342,0.038780212402328956,0.028881072998035856,0.11269378662105076,0.22816085815420983,0.19888687133781474,0.07299423217770654,0.053726196289042,0.20053863525382976,0.05345535278318273,Brain_pituitary
70.24028344041267,4.489730670463945,0.36100684541634753,0.0689225002485545,0.9792272916576041,0.0047832372297028115,0.013328552246088666,0.04043197631834395,0.03390121459959644,0.13216400146479335,0.24496841430654717,0.21135711669913812,0.08633041381832644,0.05990982055661777,0.11666107177729924,0.06094741821286737,Brain_pituitary
87.94056629800913,4.343877451539056,0.5213016732458597,0.27201383769215376,0.9830698893269805,0.07399873471467566,0.011566162109370589,0.02820587158202049,0.026161193847646272,0.0882835388183257,0.1811981201171184,0.14175796508783656,0.050422668457012015,0.03709411621092335,0.3953018188475054,0.040008544921859734,Brain_pituitary
70.93193992985594,4.501735024258596,0.4050758133572187,0.10681502163655522,0.976040444217528,0.011436680165190343,0.012416839599604637,0.03728866577147015,0.030147552490222874,0.11502456665034674,0.2364959716795973,0.18534088134758556,0.07144546508786337,0.05335617065427652,0.20387268066398473,0.05461120605466667,Brain_pituitary
72.13330909313626,4.528021390974605,0.3349938483549687,0.05815617149571672,0.9806878058457943,0.0034032084902424183,0.014335632324213282,0.04238510131834321,0.03576660156248636,0.13477706909174547,0.2626953124998998,0.20718765258781158,0.08829498291012257,0.058502197265602685,0.09217453002926171,0.06388092041013188,Brain_pituitary
42.70287185840385,3.00081021989664,0.5747661242508997,0.2855718087819682,0.9859060717810226,0.08155760379494256,0.008659362792965447,0.026126861572255657,0.01916885375975831,0.07944488525387594,0.17601013183587036,0.14366912841791393,0.0510520935058399,0.038185119628891685,0.420406341552574,0.03727722167967328,Brain_pituitary
76.3581089348645,4.288811245178324,0.447235737172909,0.11104297133603236,0.9806075722404023,0.012353652305544388,0.011398315429683151,0.034095764160143247,0.027736663818348793,0.10937499999995828,0.21773147582999505,0.1898231506346932,0.06866455078122381,0.05250167846677685,0.23714828491201892,0.05152511596677722,Brain_pituitary
86.37389098572523,4.818232985587397,0.32331044535794434,0.03910385020212064,0.9700862533795258,0.0015414791435915066,0.013599395751947936,0.03981781005857856,0.034797668457017976,0.1332435607909648,0.2822990417479392,0.20645141601554626,0.08495712280270197,0.05447769165036984,0.0919456481933243,0.05841064453122772,Brain_pituitary
59.043947143169326,4.252384919027274,0.3302301320995901,0.03861237507958287,0.9782576202285511,0.0014997739325040998,0.010787963867183385,0.03306961059569051,0.029502868652332495,0.13385772705073018,0.31040573120105347,0.21466064453116812,0.08037948608395372,0.04918289184568436,0.08968734741207517,0.04846572875974714,Brain_pituitary
81.18403973314439,5.014434076643489,0.2927786137320349,0.03459151476109339,0.9683752499784409,0.0012050887536629896,0.014480590820306977,0.04098510742185937,0.037143707275376456,0.13737869262690072,0.2961845397948089,0.2011146545409389,0.08356475830074937,0.052234649658183196,0.07821655273434516,0.05869674682614948,Brain_pituitary
53.759466247205076,4.023461218350079,0.33850977870066146,0.0424857145227944,0.9712890607404027,0.001819825894047923,0.012470245361323368,0.039787292480453575,0.033363342285143524,0.1317863464354966,0.2800827026366119,0.20797348022453005,0.08411026000973354,0.05339813232419838,0.10064315795894599,0.056385040283181614,Brain_pituitary
68.98400200630724,3.7915749921129835,0.5416118152600378,0.27342833727411264,0.9762958556300951,0.07477103689160453,0.011581420898433082,0.028835296630848377,0.025016784667959206,0.08608627319332654,0.16850662231438884,0.14554595947260074,0.053092956542948495,0.03801345825193862,0.40131378173812815,0.04200744628904648,Brain_pituitary
81.33093622850609,5.03897382919712,0.2891302224324464,0.03392678366105676,0.9683284154887541,0.0011595189932179313,0.014945983886713048,0.04107284545896871,0.037563323974595046,0.13800048828119735,0.29710769653308977,0.20073318481437655,0.08368682861324933,0.051261901855449196,0.07680892944333008,0.058818817138649435,Brain_pituitary
79.08401832005679,4.577508665088553,0.38960466207165706,0.09528636311321263,0.9804931097128269,0.0090931048518525,0.014972686767572413,0.0401802062988128,0.03429794311522129,0.12176895141596918,0.222484588622962,0.19127655029289578,0.07685470581051755,0.05494308471677591,0.183502197265555,0.059719085693336595,Brain_pituitary
60.895321822406814,4.085199192480739,0.4227660140522719,0.10933808601842214,0.9760115014824506,0.01198838031302472,0.012119293212886002,0.03678131103514222,0.02887344360350461,0.11311340332026935,0.22441482543936753,0.19464492797844138,0.0705108642577856,0.05435180664060427,0.2107353210448415,0.0544548034667761,Brain_pituitary
57.79476152181677,4.150665901101853,0.34770947918472395,0.05622770358247298,0.977925469326874,0.003181710346448938,0.013755798339838502,0.042011260986312096,0.03462600708006491,0.132076263427684,0.26119995117177536,0.2065086364745306,0.0888671874999661,0.06028366088864888,0.09686279296871304,0.06380844116208503,Brain_pituitary
74.19582685384907,4.396041138793882,0.38527339299320085,0.09258030175247527,0.9821267643868481,0.008582048583085682,0.014453887939447612,0.04028320312498463,0.03446960449217435,0.1250953674315929,0.22795486450186617,0.1918258666991456,0.08129501342770336,0.05625915527341604,0.16797637939446716,0.06038665771482071,Brain_pituitary
