@RELATION image_processing_final

@ATTRIBUTE Wavelet_Contrast NUMERIC
@ATTRIBUTE Wavelet_Dissimilarity NUMERIC
@ATTRIBUTE Wavelet_Homogeneity NUMERIC
@ATTRIBUTE Wavelet_Energy NUMERIC
@ATTRIBUTE Wavelet_Correlation NUMERIC
@ATTRIBUTE Wavelet_ASM NUMERIC
@ATTRIBUTE class {Brain_glioma,Brain_meningioma,Brain_notumor,Brain_pituitary}

@DATA
206.94000190836323,7.487134287545732,0.25580344130171695,0.05297920996300333,0.9356178866296193,0.0028124319372427047,Brain_pituitary
290.94708628052166,8.567040740013834,0.2903333793777244,0.08977365897844378,0.9283141140385112,0.008068489327485186,Brain_pituitary
308.69328470719455,7.333896310948271,0.4687516514944676,0.2720961427820907,0.9268345177572553,0.07404933524201801,Brain_pituitary
219.37020736951766,7.350065464082483,0.31347670287745055,0.061228889964564576,0.9372440335376135,0.0037676899922393465,Brain_pituitary
220.16949578541053,7.080363316123396,0.32368120508220527,0.06203711529366085,0.9383818587106446,0.0038682853372514073,Brain_pituitary
258.73102612563684,8.218666204007521,0.32687336715570586,0.09860300340197321,0.9337781427608252,0.009740800956072826,Brain_pituitary
264.0258966768766,8.561369460140773,0.2425185711415602,0.04430299240365298,0.9185645541888301,0.0019717286873215615,Brain_pituitary
252.11789567550227,7.521015288038553,0.4650969511970573,0.28253824441899095,0.9420418821737122,0.07984112377634614,Brain_pituitary
275.91204269179286,8.522970730796953,0.25122118771236435,0.05046762358812628,0.9045815166455731,0.0025532988075720946,Brain_pituitary
183.51120858590866,5.86358768055766,0.5020412123531292,0.2815701436984723,0.9429029124202952,0.07929726056187758,Brain_pituitary
203.58709413645929,5.939352079574986,0.5014752234330146,0.27875210454579696,0.9504371380733696,0.07771514741356186,Brain_pituitary
186.798581473625,7.510278779402526,0.2585046888291707,0.05253248839275274,0.9176656339613352,0.0027731870577195313,Brain_pituitary
236.7700835302865,8.15162722449037,0.2257479694834219,0.03312768759188434,0.8886696616289786,0.0011007959520544096,Brain_pituitary
238.08066155897748,7.942349692575682,0.32568157732591985,0.09628439090494409,0.9314399438259371,0.009285516492508923,Brain_pituitary
211.26410984103305,7.1000967715883,0.3290556531484355,0.07972769243968025,0.9380904699417616,0.00638700683444361,Brain_pituitary
225.95393787098476,7.850776411475103,0.27246802188656866,0.05992682589069831,0.9313430989228905,0.0036006471748485486,Brain_pituitary
252.5921874011347,7.420244730215747,0.47122409310291274,0.2730035312729387,0.9493985531494458,0.07454518517310024,Brain_pituitary
240.11790755886724,8.160471389516516,0.32533959802560214,0.10714754920047138,0.9229151429073297,0.011500155826902012,Brain_pituitary
249.64508421980565,8.174451364566577,0.23998293533990142,0.0483022349282681,0.9357033050090696,0.002337516105847181,Brain_pituitary
139.38744332519155,5.427480754539454,0.5103802669355183,0.2919514693339331,0.9565362226259254,0.08524760360097758,Brain_pituitary
246.2412550829746,7.602772917827359,0.36681575483283946,0.10964749820205577,0.9375186425955362,0.012044652017749817,Brain_pituitary
256.93498928911254,8.288202742008894,0.2365276233375147,0.03417181065064266,0.9049530315055082,0.001173368928047758,Brain_pituitary
187.12530546089792,7.588878840362572,0.2328544039335435,0.0347011479379981,0.9299575031388576,0.0012093684264837096,Brain_pituitary
228.72315723197335,8.431983255090579,0.2131232062925227,0.030142598147365134,0.9013674749256821,0.000912197558764415,Brain_pituitary
189.2979071152285,7.6380674214032105,0.23244392542494738,0.03464456152501854,0.9125629272756073,0.0012066979143515216,Brain_pituitary
227.46606973491748,6.894549630230706,0.47540038521891503,0.27369931369683675,0.9286054778358549,0.07492605255335522,Brain_pituitary
231.7712665843076,8.50756058662546,0.2107507620814106,0.029984374635883562,0.9011974699207346,0.0009028994761526945,Brain_pituitary
279.3924656271509,8.489165857130924,0.299960220067557,0.09055707464427878,0.9396485968426156,0.008211206092624886,Brain_pituitary
213.26349736411393,7.549345309290266,0.3348321592667483,0.107741361363957,0.9240305031167297,0.011630308762931878,Brain_pituitary
187.2212099755279,7.274965696714485,0.25154263997753556,0.0481730383339132,0.9272965188479534,0.0023255119480653373,Brain_pituitary
236.68136042055508,7.691975132156998,0.3018420673579577,0.09084956108659062,0.94324379716598,0.008263786021730309,Brain_pituitary
217.37587634607513,7.988118625459814,0.2501974747988641,0.04629492324240167,0.935212100450044,0.002149482054093625,Brain_pituitary
259.6203900504221,8.052390118282627,0.2608669958190091,0.04757847871899133,0.8985879264591056,0.002273213134801057,Brain_pituitary
243.33038640795513,6.877700088998544,0.4850963189561578,0.2821712567235075,0.9446263419292809,0.07963371193285872,Brain_pituitary
227.05261607806423,8.069049643199707,0.27922762141347945,0.06464913037122062,0.9402303782196122,0.004192172142238359,Brain_pituitary
279.6649356872554,8.721771427390498,0.2940957943276696,0.09493321451866009,0.9238080377564218,0.009029813330332228,Brain_pituitary
240.46510834214234,8.530184323453998,0.25936354423508085,0.09167279951736615,0.9431547517593154,0.008410850080796249,Brain_pituitary
223.0565846932114,7.6037979672357245,0.3402124168923073,0.10024545041051282,0.9534879958684597,0.010068851288242872,Brain_pituitary
242.2324256621124,8.401137909005547,0.26252104384463165,0.08215863942862062,0.9303408942460812,0.006758507322065178,Brain_pituitary
285.2541547876846,8.548107093030389,0.23404086770059518,0.03519049064667798,0.9086324691353096,0.001242483591980237,Brain_pituitary
280.0272169616324,7.3128817857912995,0.49009515557442557,0.28173791750331323,0.9527009230537167,0.07939106930944875,Brain_pituitary
277.4192576242549,8.456069198537412,0.3608030983522945,0.17080774102166585,0.9433828646483164,0.029220290188418402,Brain_pituitary
233.01768453029425,7.162536408545662,0.3316143739001034,0.06481586243101907,0.9409152726015622,0.0042283233894231,Brain_pituitary
189.95420986778302,6.9852968714436905,0.2715575603164374,0.05551961166586843,0.9375747821032531,0.0030897499487435903,Brain_pituitary
211.21705804861938,7.742171979200835,0.25526682758268243,0.05730707079801451,0.9284470844328553,0.003289941972623475,Brain_pituitary
195.15593033406776,6.666703343688194,0.3511427704741965,0.10664453095273832,0.9352353247776806,0.01139681492157156,Brain_pituitary
292.2139373035077,8.267727471769689,0.3363566258916165,0.10431925223516489,0.937886747254701,0.010899695909475699,Brain_pituitary
270.7190207387452,8.609949143934319,0.22138712884587,0.03344296810693968,0.9272869040628164,0.0011222987149849687,Brain_pituitary
241.93718106393314,7.440933064610668,0.34743655681500524,0.10522047299640064,0.9432444417395021,0.011102338533810867,Brain_pituitary
260.2465402858433,7.749706451787064,0.34415326244311534,0.10741247267679549,0.9326008486469757,0.0115612718318874,Brain_pituitary
266.12145441759606,9.018563517148674,0.20632273171948057,0.03164792573025025,0.9233616396179649,0.0010052566069436747,Brain_pituitary
233.1245051682719,6.674891855599849,0.5021146822703073,0.2854021502005044,0.9443361193952765,0.08146949176714482,Brain_pituitary
240.02981058458056,7.498413997547322,0.3222041433201618,0.1029100943932406,0.935258290305436,0.010606501572816313,Brain_pituitary
248.03318919848888,8.80720396273758,0.23727623105541362,0.0420749723919428,0.9134830577321872,0.0017765319889549802,Brain_pituitary
257.9854569446121,7.859450101703448,0.2885912880862808,0.05308582129143079,0.9348492460015089,0.0028343674041961236,Brain_pituitary
260.65385318226515,6.79963744910499,0.49520487378146216,0.28017358667377246,0.939927198268982,0.0785116329006246,Brain_pituitary
286.35324456963525,9.398275502178265,0.21599490334138663,0.035518980878349184,0.9154647279786314,0.001265305335382147,Brain_pituitary
224.4175302344657,7.121889289734017,0.40576752205490463,0.12990834849542254,0.9415938525617565,0.01691647794349482,Brain_pituitary
200.7157375731373,7.343777438079666,0.24470430114644584,0.03705660389567767,0.9065973653742374,0.0013788722818729848,Brain_pituitary
322.60847660548643,8.585133206835232,0.411434592459748,0.2692045607313435,0.9232442739802815,0.07248020189925486,Brain_pituitary
281.126644979079,7.951766209864237,0.340520222376507,0.10561268780804162,0.9329041858479519,0.011177266326504549,Brain_pituitary
248.4642939508763,7.659709739808585,0.36279959304595305,0.10598866626280098,0.9374587808989167,0.0112543733694202,Brain_pituitary
239.0155699239308,7.720452052216879,0.2865621157686876,0.04382725808808289,0.9179570629700861,0.0019302785932633685,Brain_pituitary
129.4248705829223,5.430927690400243,0.46046075617249194,0.2830020143636117,0.9250162599127132,0.08009996782412498,Brain_pituitary
305.6219823906539,9.207587557440014,0.21266631547564457,0.03229233440911106,0.9036582888101814,0.0010464230948129918,Brain_pituitary
257.4223492577054,7.643760017961254,0.33929655542770876,0.10367184004905786,0.9383225948242491,0.010771522768269155,Brain_pituitary
209.27867289271006,6.989132539724354,0.32977897375765197,0.09940208720866019,0.9338356658758052,0.009899637991783852,Brain_pituitary
199.96442342077148,6.626960900299009,0.3510851693067329,0.0799074810134582,0.9395741152122205,0.006410361460511998,Brain_pituitary
241.21839300418605,8.41531671752698,0.22919634506315628,0.03771483280279274,0.9294750630553256,0.0014275939057050847,Brain_pituitary
246.40209658765207,8.450462195027079,0.22962512872294177,0.04753286113135816,0.9277179271759218,0.0022630845927513596,Brain_pituitary
298.29401489095926,9.284797309866097,0.250722415575788,0.08447660864597527,0.9248672987121782,0.007144655493377324,Brain_pituitary
223.78369267130117,7.559406549940483,0.33617426036300313,0.09821478345565764,0.9524304978910991,0.009663421242976932,Brain_pituitary
208.01732643052617,5.835022383545931,0.5033327721866949,0.2817630589004573,0.9465098243880056,0.07940296256844853,Brain_pituitary
263.09452336065675,8.84357503960183,0.2193846808777173,0.035401559669680976,0.9070617394971534,0.0012574385532852699,Brain_pituitary
190.4812146748826,7.305278727174327,0.25865683368614895,0.05186641849332361,0.9289150544817244,0.0026955336194893764,Brain_pituitary
195.35055266695738,5.671784167521015,0.5152728863613245,0.27459573023394035,0.939154877132949,0.07542218051313472,Brain_pituitary
216.14484389729338,7.44325190330215,0.29174841461492357,0.08903550376388411,0.9362110446182917,0.007937741182166414,Brain_pituitary
216.15554411035293,7.744594071044508,0.2534970390618854,0.035749230878013516,0.9371354641466132,0.0012833586632500422,Brain_pituitary
230.7516186596579,7.94348232302482,0.30507597910842504,0.0997193206489323,0.9268889633831733,0.009959867675766688,Brain_pituitary
286.5869384938449,9.024974836628328,0.30629517041890086,0.10130448565634811,0.9221098806828716,0.010281696058628848,Brain_pituitary
132.83151488657768,4.779929418151946,0.5545535442762944,0.28689337732513664,0.9513488224897004,0.08232591259423407,Brain_pituitary
211.33549447549052,7.302127305414543,0.33967047412464757,0.10300287448647348,0.9385440764040466,0.010623976172310527,Brain_pituitary
157.5449884311786,6.222769702573026,0.33443343162006023,0.07168353280031733,0.9636478395588857,0.005160739869066586,Brain_pituitary
236.7654810335045,8.155361473469924,0.2430161354014387,0.03979165270205809,0.8911876025522826,0.001589287299077432,Brain_pituitary
253.20547251093092,8.443146332162314,0.2245910672027478,0.03175571585119449,0.9005786366180842,0.001013838410789176,Brain_pituitary
216.5599132356472,7.729587828908819,0.2559876113867106,0.03679903592765686,0.9372679081103517,0.0013601079114738265,Brain_pituitary
249.6540169671876,8.24113067453645,0.2609413098294345,0.0470330271593173,0.9053003960113062,0.0022210818581491192,Brain_pituitary
212.69534842054668,7.527062125945398,0.3332733283725434,0.10359575511001248,0.9242211002954799,0.010755645879476397,Brain_pituitary
217.3157205872668,6.237374507368429,0.514295722669569,0.2819143888949777,0.9545987068351404,0.07948890770935088,Brain_pituitary
245.5526632153663,8.169105365865423,0.2370971012218521,0.03909813431731019,0.9207166476576352,0.0015353960950769906,Brain_pituitary
268.8629364726777,8.25616097679842,0.31436422848064915,0.09235576295467476,0.9247688502488532,0.008543049520128979,Brain_pituitary
210.78675788739162,6.994488969370534,0.3163466264344811,0.06150811867742458,0.9373623573225227,0.0038034227999084987,Brain_pituitary
735.6828460059672,15.837940929031653,0.13385122125096338,0.02318291177587354,0.7796120413849315,0.0005388930462241082,Brain_pituitary
249.5798331570843,8.18310350337682,0.2802351054612662,0.05953926795729801,0.9187033883197788,0.003562931059461034,Brain_pituitary
278.4094360118246,6.6235920571530995,0.5013644511691971,0.2738779178063882,0.9283350148393767,0.07502561415231356,Brain_pituitary
238.06402742922694,6.624515144440725,0.48155097884560394,0.27805304377527884,0.9489955328347379,0.07732532278336826,Brain_pituitary
271.85475938932177,8.422993027492168,0.2545469840889115,0.05282054000022245,0.9096571743059205,0.0027966023921025514,Brain_pituitary
232.68010398315255,6.535853021264885,0.4963896419789391,0.28101742160903026,0.9408083646892059,0.07898749856517645,Brain_pituitary
663.5272294333614,15.424321185395637,0.13377734944281822,0.02230624610858633,0.775570755995209,0.0004991445102761603,Brain_pituitary
220.97457975759846,7.309480901599322,0.32193154381475614,0.07450473673712865,0.9275932722185669,0.005578691087707048,Brain_pituitary
246.91437307641684,8.043330981895595,0.3166449812266794,0.08905519666942868,0.9308909264277119,0.007943648140588183,Brain_pituitary
199.23583801888213,7.042166911903526,0.29814901340262373,0.05885677935324509,0.9354328546497779,0.0034870684325861287,Brain_pituitary
251.43627898524034,8.366254452149867,0.2395689545174355,0.043431366653623446,0.922078873596425,0.0018942820547250595,Brain_pituitary
189.73762396978827,6.124601555504384,0.497502980940939,0.28321275609697455,0.9578748939801687,0.08022212610307579,Brain_pituitary
241.96433074526982,8.110067508019494,0.3224507307868803,0.1065166612136198,0.9230891531761647,0.01136420422584101,Brain_pituitary
243.19490097553933,8.394276914566408,0.2245284391375405,0.03302919289309128,0.8987851052891578,0.001096891214546018,Brain_pituitary
257.59315051039454,8.335908940519623,0.2583713672991186,0.04886813037644599,0.90518435175659,0.0023984387350889516,Brain_pituitary
179.46442986125945,7.182879377431548,0.2571198852893933,0.037523857485443846,0.9363542259152337,0.0014144474231925757,Brain_pituitary
199.57105848768614,7.158851600191571,0.3040796045608942,0.06278180489872746,0.962546682926378,0.003964132107854429,Brain_pituitary
191.31127876518923,6.674660526287333,0.387957916386093,0.1252986527811726,0.9340813986640578,0.015740641433640647,Brain_pituitary
176.2172115346221,5.7090111687103295,0.52120919545129,0.26801123168936186,0.9598470460025783,0.07184549131019344,Brain_pituitary
218.01236225429642,7.392213025189644,0.3439638287460681,0.10640071976132927,0.9404181857074677,0.011335364311704394,Brain_pituitary
252.09448156352937,8.127188107114298,0.3074767302702842,0.09436839675002197,0.9398778217380119,0.008916325050711863,Brain_pituitary
233.11202365496223,8.620488447559254,0.20421872513944112,0.029986528667177798,0.8927181014891866,0.0009026593516230452,Brain_pituitary
298.74888654426525,8.644301986978522,0.2956375763034626,0.08701323694283704,0.928228670551407,0.007581163030447514,Brain_pituitary
184.88145593339618,6.85555467921877,0.30560578057268173,0.09321160500756968,0.9399217118262511,0.008699354263171076,Brain_pituitary
176.79549445671321,6.658391817045009,0.3071802403275234,0.06920788472425433,0.9403635884896179,0.004804077027800405,Brain_pituitary
198.79189366807924,6.516156521567348,0.48096148449695286,0.27974658344629705,0.9413464782116244,0.07827093976133426,Brain_pituitary
193.96764269502458,6.76969874433103,0.3586923335711451,0.11172569373085331,0.9230146988514663,0.012514252413754198,Brain_pituitary
239.03930807006688,7.905444803663716,0.32921253523679284,0.09880772118003543,0.9287017006348293,0.009788623762192496,Brain_pituitary
269.2925635078492,8.494946727945432,0.267910444542415,0.07890223268804276,0.9326445987354725,0.006234153046329707,Brain_pituitary
228.98505602075713,7.002180492964482,0.36445219985974325,0.11540445282098549,0.9324390652091961,0.013350891476416063,Brain_pituitary
247.21491248683958,8.118066517094249,0.24167522083659557,0.04844348242599396,0.9358699436858173,0.00235140898895054,Brain_pituitary
227.94360698086797,8.153234793031324,0.23963645326484131,0.051783036373349814,0.9270296393616108,0.002686116406022897,Brain_pituitary
201.50943591208323,6.236756983686021,0.4987596928094451,0.28812583847402146,0.9459681498005335,0.0830296259714587,Brain_pituitary
240.39306553119513,6.641869889643357,0.5001598295488041,0.28061291763251495,0.9570747334830011,0.07876528481831918,Brain_pituitary
186.04430940746488,7.057013154198881,0.3040051795473998,0.09295986816606247,0.9201144108726081,0.008651670723256628,Brain_pituitary
189.86514143656112,6.367933086088778,0.3510702557679961,0.08676375385508235,0.934842017028984,0.00755607106281586,Brain_pituitary
215.74916829716295,7.34966615400953,0.2852199907671761,0.04488635861197932,0.9143949201468479,0.0020245829563356166,Brain_pituitary
274.90898219970717,8.532617418404278,0.22705510490014558,0.033898471737385465,0.9079866950763902,0.0011530438961201356,Brain_pituitary
212.0203841791701,6.792602649594475,0.33524257535654445,0.06214723718227837,0.9354345810187396,0.003887136726497654,Brain_pituitary
240.14707459376322,7.758222958970228,0.3117727554714518,0.08901479831929768,0.9466483865067997,0.007943818692700375,Brain_pituitary
258.0961341421058,8.881543488795321,0.21042707876896094,0.03287872268942113,0.9178047620347111,0.001084891734862786,Brain_pituitary
294.4215649122543,8.20036834586347,0.3281990708232242,0.10012271664111486,0.9356076668292512,0.01004646781780478,Brain_pituitary
212.00557520073158,6.923313804725913,0.3618737455208171,0.10861716081907521,0.9422920402187778,0.011829531665635488,Brain_pituitary
218.83961645926587,6.779257465768639,0.3271178257740879,0.06401312954021351,0.9454145744407128,0.004119689028484942,Brain_pituitary
270.96023060631484,9.134733069328714,0.2285278455579439,0.0388048469602754,0.9133665688502427,0.0015107458216076799,Brain_pituitary
219.10544611521968,6.445114509183023,0.5029016210708084,0.29124475424112173,0.9430643938526949,0.08483721697275902,Brain_pituitary
251.5759069699156,7.510515977038418,0.31553840352685225,0.05946576067413105,0.936927009158298,0.0035554050220147643,Brain_pituitary
216.3433272056142,7.383655997232593,0.2813196217512236,0.04227238861395176,0.9143067886753535,0.0017965379485645261,Brain_pituitary
276.6480774022188,7.282269793590528,0.49090892299701305,0.2800539938648551,0.952579349046828,0.07844496335878702,Brain_pituitary
132.93269508272647,4.860449183780618,0.5537697370566581,0.27743348099593046,0.9433037404438477,0.0769998415767249,Brain_pituitary
265.8131801606765,8.649479168683374,0.23217315576306125,0.03823588318895374,0.9003930947693087,0.0014685242529839369,Brain_pituitary
195.45427827776754,6.792750179247613,0.4508247512404159,0.27722770329543595,0.9447743032472732,0.07686641952666413,Brain_pituitary
254.46187344347663,8.580294744763197,0.21615407871408943,0.033492473630905725,0.9241050227338219,0.0011259745785489267,Brain_pituitary
319.3794316551839,8.95765027514761,0.31239872246661743,0.0915465107866015,0.940813666694808,0.008397477421052305,Brain_pituitary
225.71405109031264,7.13315179087697,0.35997008838823874,0.11301780877700232,0.9241730311294889,0.012804040945555265,Brain_pituitary
257.1673294644398,7.443437430349816,0.3344995034159137,0.09714080758221755,0.9420344243587739,0.009459192810386024,Brain_pituitary
264.0632804356549,8.201468069688406,0.29491000654051736,0.08893540181847483,0.9225307265122591,0.007918924157660986,Brain_pituitary
225.12290065125927,6.855543118621492,0.36605061702982017,0.11697381060687147,0.9325346343344958,0.013715593767944319,Brain_pituitary
190.98369324933896,6.610809762918166,0.33382608694051147,0.07845103023659174,0.9339905716742591,0.00617936747196737,Brain_pituitary
104.47818264754166,5.981441969495047,0.23153611201474028,0.03328975507075974,0.9679127870660534,0.001112438876478973,Brain_pituitary
289.61713508208464,8.368648640115163,0.3162483511290902,0.09728769051324634,0.9399522064224934,0.00947548419810966,Brain_pituitary
252.18123812469094,6.864240560889138,0.49944634558685286,0.28951179119419734,0.9574448529655952,0.08383122806743176,Brain_pituitary
201.12703541332448,7.538979869420021,0.27640565391604377,0.06274496671400358,0.942011272073564,0.003946252623691583,Brain_pituitary
153.64829695089344,6.145862300844975,0.33410549213807267,0.07834434713127916,0.9288546398667898,0.0061711565003183646,Brain_pituitary
254.8942768852018,8.582786596302606,0.21413733254953288,0.032391808460988,0.9242892108227562,0.0010531311730455622,Brain_pituitary
180.9056319004788,7.0323123976194815,0.2859252077994321,0.06063627463012422,0.9253236274510567,0.0036876612093603867,Brain_pituitary
248.75612443178875,7.446856565027895,0.4235133236477068,0.21895171852065248,0.9338446260978277,0.04794851210782333,Brain_pituitary
398.5391796711202,10.101010498899408,0.29645499850290813,0.097570770921849,0.9420209500036212,0.009536228870799286,Brain_pituitary
179.6999017994592,5.294008465173638,0.5782699827490128,0.34128700020705327,0.9405637889883232,0.11649392665185652,Brain_pituitary
261.2281652005616,8.337004233760215,0.32597477981263223,0.10834874769785999,0.9439208212772869,0.011764253372935306,Brain_pituitary
263.3767134624113,8.650181797727535,0.20598356192779085,0.031589214857644946,0.9301050936313227,0.0010011889193816466,Brain_pituitary
219.8076710079192,7.8858785073938,0.24850201985174272,0.051511767408723125,0.9278267565391198,0.0026589686694387625,Brain_pituitary
217.92474357771664,7.101429467856433,0.3383636748601778,0.07220592151769324,0.9591874301162631,0.005242562444770837,Brain_pituitary
221.92487912132322,6.568818974073435,0.4785069984956758,0.2730448049729278,0.9475410363110517,0.07456670730079978,Brain_pituitary
205.78994685175462,7.765730539963993,0.25839829803298187,0.05022228921003082,0.936147092866956,0.0025290542968569034,Brain_pituitary
250.89149157347654,8.790575363885393,0.2479285703075829,0.08171941187896914,0.9369275565607463,0.006686352819625661,Brain_pituitary
265.50910191643925,7.239806223262673,0.47090281347603596,0.2759203587738616,0.9369083144436278,0.07614466948589248,Brain_pituitary
256.71497023114205,7.889675474080795,0.27899846832693853,0.05893458575933448,0.932002110322262,0.0034844786342510575,Brain_pituitary
305.8121645299133,7.42336025250634,0.4679209105194019,0.27059023997806964,0.9337060302026301,0.07323235963427578,Brain_pituitary
181.52735783075582,7.129963237300161,0.2637054133271169,0.037790384452888064,0.9312763301373923,0.0014347266649558754,Brain_pituitary
298.3894858831874,8.27741390259774,0.35981638521992865,0.10605542836248896,0.938977980782753,0.011268651533292403,Brain_pituitary
225.57260512836035,7.174668888648316,0.44142571300620853,0.2782687239557379,0.9488862833128622,0.07744312226939523,Brain_pituitary
227.49145767217408,7.586111118935044,0.25779115317649376,0.04350036549670764,0.9266900809958041,0.0018991147382517665,Brain_pituitary
253.9742893049242,8.070025193299127,0.3150040768187032,0.10002913302744874,0.926695091153629,0.010017036990897111,Brain_pituitary
245.7448097465804,8.319629081462484,0.2399801792286314,0.0490014399989089,0.9401424243398485,0.002405487234676055,Brain_pituitary
232.33985980397483,8.432513854231143,0.2250768809481236,0.03528360522034225,0.8955563995508213,0.0012508679577051774,Brain_pituitary
290.419859093304,7.218911499930037,0.4718768308266242,0.27502394896465854,0.9348875074937737,0.07565188454400014,Brain_pituitary
223.14652349950669,7.6664868025507555,0.2818538008948138,0.057037037117085826,0.932973512810439,0.0032710517799033082,Brain_pituitary
229.23111773017015,6.5176828725111235,0.48763363899306966,0.28766760924372486,0.9400478265715602,0.08276453870774883,Brain_pituitary
258.3470135103848,8.470519831353293,0.24158382423598074,0.041907122561836097,0.9238201945268021,0.001765416764956914,Brain_pituitary
196.85343556890678,6.472372255692833,0.4814872122753388,0.2807055751109701,0.9411401485288685,0.07880763126116058,Brain_pituitary
138.76708528645105,6.1345928017263445,0.2909348459313965,0.04323035241686035,0.9433717915290945,0.001876099363131404,Brain_pituitary
208.40430827076244,7.181633033543623,0.2970536911174117,0.05110419281928002,0.9465806432608543,0.002624457352219571,Brain_pituitary
228.3825512853167,6.994014280682199,0.4661225343464965,0.2832727177945795,0.9384994060529991,0.08025471377980525,Brain_pituitary
211.31247157529737,7.843840639923899,0.2606095062219871,0.0511363526452936,0.9176802979328262,0.002629776923265812,Brain_pituitary
233.50708773176984,6.700571609919025,0.4845853201054538,0.29129789339079365,0.9352225863269548,0.08486551137780818,Brain_pituitary
232.1377288484603,7.564414445183064,0.29701491102982364,0.05561354181837097,0.9348842097215546,0.0031078941418460457,Brain_pituitary
203.4448514028863,6.294683322376826,0.49105629682041557,0.28268386571507204,0.9333931401786559,0.07992408377876963,Brain_pituitary
263.2531175174922,8.572457129255508,0.24353233245650768,0.05222319493667241,0.9393841298668536,0.0027321430060147514,Brain_pituitary
235.66032761557474,8.159368907579534,0.24227207489011612,0.04024818272227012,0.8909540313152543,0.0016262853038414488,Brain_pituitary
247.30895923696298,7.754748016535629,0.2668557769422422,0.04686763221094231,0.9020513540421571,0.0022065153882522364,Brain_pituitary
548.7609185838699,13.60900995224992,0.16326910133323688,0.032043796529249116,0.8571088238707374,0.0010287711586248341,Brain_pituitary
252.08898382465094,8.063370939897185,0.29143178144689885,0.08889678193246134,0.9285795954918286,0.007911041803452049,Brain_pituitary
247.44031608372785,7.52133776708598,0.3809510237870476,0.11140067900954263,0.9374701960442795,0.012435658773840891,Brain_pituitary
159.60916534129765,6.284919282970297,0.3288005799857503,0.07093720104335402,0.9635112736999011,0.005060159730924237,Brain_pituitary
251.71906419368446,7.533227738719683,0.34249670325841897,0.1056465321713575,0.9361971012030593,0.011187399539500206,Brain_pituitary
243.98557425239986,7.602654465717395,0.2859934280297948,0.06110465410594921,0.9328084850601536,0.0037439207935452937,Brain_pituitary
187.39159937459186,7.610390485874487,0.2725619985497837,0.08670234805504688,0.9390245411313876,0.007526923223199549,Brain_pituitary
274.4301375499575,7.452953943870931,0.465410065925787,0.27535175145429697,0.9313880280524384,0.07583121593298396,Brain_pituitary
191.88101310970353,5.924158373844916,0.5382590248749635,0.2953925294949371,0.9509884144953868,0.08727675834358264,Brain_pituitary
201.51230673995263,6.786290314061613,0.3519768088416377,0.07957045832150864,0.9601150370233236,0.006364360024761224,Brain_pituitary
161.86871791566776,5.800913633418085,0.49830806126062105,0.28438342827071833,0.9461049786184887,0.08088615755329802,Brain_pituitary
228.50492276052097,6.490649824108338,0.49629661125350505,0.28306527644811297,0.941017184115567,0.0801415460080423,Brain_pituitary
195.29140152112683,7.007500480321838,0.315273564613796,0.0910974916221339,0.9422503569129804,0.008309744032004202,Brain_pituitary
115.58235998384814,4.620952455899046,0.546543536196826,0.28438010715178325,0.9528390868346941,0.08088839985037426,Brain_pituitary
240.2740699851346,7.309155459048606,0.388514416776594,0.13098857733284835,0.935557077250484,0.017196931905008907,Brain_pituitary
323.7683591674218,9.20019726956237,0.3157673494718116,0.10362595717788171,0.9438586273222984,0.010759919517391532,Brain_pituitary
239.406500661749,7.311587189613602,0.42393677311440736,0.21713287514481694,0.933154408913168,0.04715761203552578,Brain_pituitary
235.87314572711873,8.035882289528214,0.2550774008571478,0.049858750331740115,0.9258573786213237,0.0024919012100852673,Brain_pituitary
260.59790797491996,8.51833215849445,0.21966760711403824,0.032431327825461376,0.9274654955165895,0.0010553376147665974,Brain_pituitary
202.76846610296835,7.795915362226081,0.2654718941253421,0.08238308187329847,0.9289426583239347,0.00679592687323035,Brain_pituitary
275.0436824504325,8.454931040743162,0.2589415990384666,0.05377128763740989,0.92170808994012,0.00289969101771917,Brain_pituitary
765.2382012641743,11.851452604836343,0.4665604269159312,0.32964704036806936,0.9113221711900392,0.10872478298242974,Brain_pituitary
202.8890337582227,6.804681713282476,0.32524140232967047,0.07437780089104878,0.936427357447945,0.005555225730463431,Brain_pituitary
216.66685395420103,7.85445117032536,0.2870287471588905,0.08454389969799106,0.9252297975033884,0.007157959833670888,Brain_pituitary
295.0712293879204,8.48091550776016,0.3151940490442259,0.09577360983515036,0.9400273729822737,0.009185098859396718,Brain_pituitary
251.64039817277194,7.935353609329482,0.30821107430948824,0.0969334087867383,0.9226960503136429,0.009405935262083442,Brain_pituitary
259.198289125468,8.571845737971044,0.2748036032936327,0.05345249912468767,0.9470415905802382,0.0028722914153275305,Brain_pituitary
254.5614910517802,7.392548854672905,0.33267981876373365,0.10031211378905183,0.9437126468364662,0.010082997065489548,Brain_pituitary
212.9196721285357,6.704440683631122,0.3700151479828263,0.11309009552079899,0.9283970933124948,0.01281674658629979,Brain_pituitary
206.3278283763972,5.198870823058904,0.5662255038462698,0.29376041728209284,0.9412860964293056,0.0863124107872825,Brain_pituitary
260.5273434533462,8.536611179320044,0.2182042195146775,0.03281887488307476,0.9272569534100753,0.001080749093638559,Brain_pituitary
236.36528629611757,7.515837871600824,0.30488734353795005,0.08872646170418791,0.9315586711745013,0.007887135831082547,Brain_pituitary
