@RELATION image_processing_final

@ATTRIBUTE Contrast NUMERIC
@ATTRIBUTE Dissimilarity NUMERIC
@ATTRIBUTE Homogeneity NUMERIC
@ATTRIBUTE Energy NUMERIC
@ATTRIBUTE Correlation NUMERIC
@ATTRIBUTE ASM NUMERIC
@ATTRIBUTE class {Brain_glioma,Brain_meningioma,Brain_notumor,Brain_pituitary}

@DATA
81.08531018103815,4.573049446918414,0.40312063501643497,0.09798441094179225,0.9773702443868876,0.009615378000604226,Brain_pituitary
71.26577306203619,4.5510721980896225,0.35308089036212587,0.07040511609950008,0.9821567228899267,0.0049871694956887536,Brain_pituitary
58.11600162548462,3.7150197658152964,0.4268986664885269,0.10188280041338504,0.9699297279310759,0.010393457954792126,Brain_pituitary
102.84857779316941,5.175998127798113,0.3201967699226401,0.04883465051714745,0.9675265864791941,0.002401949901836576,Brain_pituitary
55.95843792731383,3.8555140942348127,0.42276274029486294,0.10323886828179529,0.9850385441390642,0.010676432854052849,Brain_pituitary
87.05815978682887,4.769855623311425,0.3761949588814481,0.09542425295945077,0.9748716344372813,0.009114164672269122,Brain_pituitary
88.14411814042802,5.1505352108218565,0.3224114917117842,0.06078446115439107,0.9764283951554372,0.003717284777608372,Brain_pituitary
63.0829260922686,3.2933880247624483,0.5706420286560281,0.2754990974417983,0.984967458584469,0.07590692042219573,Brain_pituitary
62.31092515313705,3.4041774380336682,0.5886259401119713,0.28363010635596064,0.9843708891080301,0.08045710901617138,Brain_pituitary
67.06711856157183,4.491935515900796,0.3387204216930826,0.06301875251157496,0.9839582190593006,0.003996441837471902,Brain_pituitary
65.3789646333379,3.8557793923239734,0.513867970260484,0.27567318119182893,0.9812598169030101,0.07599991806057044,Brain_pituitary
91.14830281551127,5.229453932216158,0.3247552889891684,0.06326024427219996,0.9779036772497414,0.004026681672210911,Brain_pituitary
51.10954514232112,3.8276703234859344,0.39219559629062467,0.0800381739781843,0.9818350989818874,0.006449150158359501,Brain_pituitary
51.82688125263361,3.062808630265971,0.5948058934659355,0.2855625603328102,0.9861822133356519,0.08155613931336039,Brain_pituitary
99.05315592733987,5.140156265258145,0.32859740420884703,0.05133218557645408,0.9739571813201328,0.0026551832619985767,Brain_pituitary
71.13381283133101,4.281647850831268,0.39156723776965324,0.09339574036014829,0.9795624930735474,0.008735545615990492,Brain_pituitary
81.55324539100076,4.64974754243133,0.3817580407554786,0.09222284565163066,0.9845355463196297,0.008517653533618653,Brain_pituitary
80.69613169000323,4.789834328107346,0.3468118463685738,0.08629773025749424,0.9721266949537727,0.007453937008648933,Brain_pituitary
80.5014263808937,4.457255534640307,0.40169475442357205,0.09475612111515083,0.9788157677828726,0.00899315929818251,Brain_pituitary
90.39565647291641,5.083451875219657,0.32281064911787966,0.055875499313805775,0.9723498295056718,0.003146068489899832,Brain_pituitary
58.125364081535025,3.8212912428525687,0.3947418103669451,0.05645502770581605,0.9755956773478682,0.003205636268003232,Brain_pituitary
102.75639551741423,4.319307839743818,0.5504802575703345,0.2779100504380717,0.9785615433502589,0.07724123908570499,Brain_pituitary
55.25759557544732,3.5907441497424726,0.46931799753395154,0.11279094360833607,0.9780644283639873,0.012759516391236726,Brain_pituitary
78.2757142783768,4.955958766930145,0.2959406745513297,0.03868300876204032,0.9702228819453369,0.001506461237082443,Brain_pituitary
54.24011992516518,3.640830444969964,0.45285558073721033,0.07405997578532375,0.9849825679587285,0.00550921599136284,Brain_pituitary
58.18453604392636,3.682220482942598,0.457677735894673,0.09275325565762142,0.9885162919821715,0.008645301906628992,Brain_pituitary
92.75572612662958,5.119139102866292,0.36767766088669696,0.09678628139123205,0.9762746943578516,0.009390842305337628,Brain_pituitary
63.29172828812114,4.225844608512579,0.3782455644850272,0.07540109623090514,0.9831911034211538,0.00570307495087995,Brain_pituitary
84.21070504369874,4.405293083115135,0.40807424632239175,0.06314203876669948,0.9810354002895229,0.004013620507100943,Brain_pituitary
70.59204098476356,4.042217354753245,0.4543698295901937,0.1252384177698459,0.9804482831229641,0.015740824115798968,Brain_pituitary
61.53420154338039,4.170973702684275,0.3642372242176787,0.05507677978037026,0.9871372735326992,0.0030543734627375063,Brain_pituitary
75.76979606563495,4.274848560463955,0.43449467951148313,0.11512083883268619,0.9797551347194109,0.013288239885263363,Brain_pituitary
102.66692128300758,4.3016962427734455,0.5541222107738998,0.2814793367894572,0.9784834129954518,0.07923797714494896,Brain_pituitary
81.2089333872698,4.39530970892339,0.4332161545653066,0.10890036854006575,0.9779896351336678,0.011898553704347078,Brain_pituitary
64.74250390360848,4.136130037878852,0.3875222411998983,0.05932454976136716,0.9866799001314743,0.003545427721487312,Brain_pituitary
62.054330019351724,3.44981458099139,0.5634830752787272,0.28170690762280787,0.9812414902598117,0.07936636620890852,Brain_pituitary
77.63095835478768,4.987440654757032,0.3184699220094639,0.04545058666287455,0.9732172163364499,0.002079819776652659,Brain_pituitary
66.64512354492194,4.08616592656292,0.4001976818466745,0.06674865191405734,0.9846229201959653,0.0044837541957666255,Brain_pituitary
65.06608786423948,4.412773255068088,0.34585431741506234,0.06309539877726451,0.9770284368853083,0.004006722972070201,Brain_pituitary
83.22757191550748,4.850451161395249,0.357227539160569,0.06783110474503364,0.979844940395037,0.004629362729253876,Brain_pituitary
76.18601569201105,4.490846089282613,0.3472768234688187,0.04904250304021378,0.9753542586782036,0.0024222400253355505,Brain_pituitary
86.54903405988426,4.57761574547464,0.42123977729625134,0.10391646983284232,0.9809436214788648,0.010823607399776548,Brain_pituitary
75.23403768667742,4.301754295137763,0.4030159689794605,0.08340315055406758,0.9769536188798285,0.006986962073291817,Brain_pituitary
78.67565497464476,4.8042113247570555,0.36340820197767104,0.09316648794664856,0.9815373796189077,0.008689210121469079,Brain_pituitary
84.26183776248189,4.6780280438560276,0.34154830387069557,0.05161574482424986,0.9680486904050385,0.0026831068934505984,Brain_pituitary
295.1664478806478,10.493293835304042,0.16101673288545412,0.027831588805610534,0.890050058241919,0.0007793925789154571,Brain_pituitary
58.76944184056476,4.275338951009169,0.3521825292033568,0.08181686242524186,0.97658427146491,0.006700684780564482,Brain_pituitary
86.16717816449146,4.880841812499794,0.3352706749206713,0.05752225844230622,0.9704706176781326,0.003331749951767779,Brain_pituitary
73.19514799367303,4.539656199256789,0.3635849132219503,0.09066085993245555,0.978609865016349,0.008227285985420482,Brain_pituitary
60.18541769001717,4.170353983177502,0.3572206369906085,0.06220448607939582,0.9819467656514391,0.003896452128236795,Brain_pituitary
86.19281434285624,3.7006567133264836,0.5699767497648485,0.2819792679934815,0.9807621160108618,0.07952204894390198,Brain_pituitary
77.14932827327053,4.168011788595637,0.42449022968171113,0.10430798911403175,0.9823037764476822,0.010914436800298528,Brain_pituitary
58.07660066402411,4.184197191657143,0.34293661400142156,0.05471237005891047,0.9778371505752927,0.0030127428560758583,Brain_pituitary
83.34688115135128,4.366463869659062,0.4485213810045056,0.1239015800467014,0.980004596154654,0.015411084024993565,Brain_pituitary
76.68654616851171,4.235872072208155,0.4535215099149534,0.12851337845494723,0.9803756224487175,0.016581680017073143,Brain_pituitary
70.66786860522349,4.730447658918356,0.31302395078891104,0.04976246392431927,0.9772315157015236,0.002490192464480387,Brain_pituitary
70.14415178630578,3.941786955328749,0.4349676127325174,0.10707417481135673,0.9832094279487873,0.01150446782415464,Brain_pituitary
95.68328440166349,4.845502188460453,0.4126658288321405,0.10962467149996974,0.9805623291358438,0.012055354383273348,Brain_pituitary
51.592511819453236,3.8781391453665517,0.3913529587374178,0.09268927235452992,0.9782717456452947,0.008601399878270705,Brain_pituitary
45.31384605377972,3.5685304504272497,0.3988365256982602,0.07644043474917303,0.9818344659787378,0.005884441388173881,Brain_pituitary
98.90132389458059,5.143849491410969,0.3619111472574867,0.09066519528178907,0.9766933355259528,0.008229777709229398,Brain_pituitary
87.11034855188194,4.954711526516393,0.3594076075582956,0.09102291185034421,0.9780633694747185,0.008292794030316752,Brain_pituitary
319.9323183691648,11.098314019848367,0.14954899516364506,0.025181446777548466,0.8861570762845452,0.0006380907779436958,Brain_pituitary
52.29507920260459,3.4811432962199884,0.47043077710343106,0.09149445075473486,0.9840914497593701,0.00840772794710171,Brain_pituitary
82.95383944517411,4.748768960767431,0.36045700897821886,0.06900806863413805,0.9737484931153642,0.004783664126044815,Brain_pituitary
58.24112027333335,4.121836160172388,0.3912479553845234,0.09584000770549853,0.9814393807123115,0.00919713301161717,Brain_pituitary
53.97567888485479,3.708829727016754,0.48277712768167036,0.1809999822884563,0.9890134976770455,0.032774086691589904,Brain_pituitary
79.64127837846085,4.389973929037053,0.42210876350859206,0.10401400988542678,0.9825795037817642,0.010843599995785517,Brain_pituitary
75.95874222679092,4.556670811480963,0.3444954808532546,0.04946386164860641,0.9744884960905819,0.0024639192883363476,Brain_pituitary
58.55988996420148,4.3147460402692515,0.3409680879344426,0.04881319097185982,0.9728916171324634,0.002399293174801812,Brain_pituitary
78.71005955826058,4.8369177575059545,0.3223466513591965,0.056084730646785895,0.9771018524705177,0.003164451034647193,Brain_pituitary
64.9599248588218,4.23634505171883,0.3789600152631081,0.0709874254989864,0.984080728152807,0.005064613961402422,Brain_pituitary
63.91011633793947,3.984075812942816,0.39540791852541324,0.059352305336891314,0.9870755959926796,0.003546465656075092,Brain_pituitary
55.45411934190838,3.2831734714518945,0.5663831631835063,0.2814480953220123,0.9805199493821035,0.079220192672736,Brain_pituitary
82.16513962986528,4.383117942013794,0.41649578638112783,0.10198153589277825,0.9798763896741753,0.01042406034906171,Brain_pituitary
73.09103678264347,4.184257970397526,0.43821934500300197,0.1059645647205662,0.9806912090767426,0.011267189720217344,Brain_pituitary
64.84440408717086,4.216852494568592,0.3755767914386677,0.05935862998019086,0.9860107950486627,0.0035451417313591945,Brain_pituitary
78.28169250879108,4.9159057303500155,0.29580651579643874,0.03376669815647198,0.9724955193795506,0.001146933162165605,Brain_pituitary
67.30208624357913,4.067093208898052,0.44735936193567616,0.1218506570508225,0.9805494580081247,0.014891792820118929,Brain_pituitary
64.69034818604992,4.199437063914,0.39119427311713806,0.08184040319861113,0.9829917940812773,0.006716527780162827,Brain_pituitary
80.66866731749329,4.639770251162452,0.38849128540043926,0.10081523337811697,0.9763461562351717,0.010188509521664946,Brain_pituitary
82.10180545600748,4.950789062245177,0.3206568969114274,0.05015328709180435,0.9704771507781967,0.002534386533067979,Brain_pituitary
51.16255328250942,3.5080875105700575,0.45200149351937385,0.0726649957601422,0.9848545031104332,0.005304660876009644,Brain_pituitary
62.5543430079682,3.8433466534068703,0.44565482958485236,0.08530325198439126,0.9882398488657976,0.007315114754406468,Brain_pituitary
87.0125035311866,4.750761489195285,0.3974135975957138,0.10229848373545891,0.9805904649379558,0.010488541254741432,Brain_pituitary
70.27160450944865,4.506951677589344,0.3272524518277376,0.04424722195077015,0.9696218740478907,0.001971689820441563,Brain_pituitary
60.52455907279352,3.8840737163634134,0.39274024906837013,0.0536983731267252,0.976550011711228,0.002901737946295075,Brain_pituitary
81.41349329885112,4.857413578064722,0.32840639608368494,0.05401334230590846,0.9722167250801539,0.0029391978880317316,Brain_pituitary
104.2281949747292,4.188890324671794,0.5530073027228476,0.2785557524021668,0.9788277210040174,0.07760015284901586,Brain_pituitary
85.516434529877,4.587498312937381,0.39710433922911686,0.09582883246117799,0.9794399804756408,0.009197607121940513,Brain_pituitary
92.5780750126857,5.140421258546683,0.3321766357764103,0.08545012346244729,0.9724962228466608,0.0073077204126643,Brain_pituitary
59.667455963147574,4.158761684297777,0.3498904865613485,0.059140163294843465,0.9783915016576836,0.003518467566787001,Brain_pituitary
61.273656187897586,4.5030557234926265,0.31389093623219116,0.04703322798064104,0.9802906432306515,0.00222552571629664,Brain_pituitary
64.64629381102522,4.391556700709578,0.3226129035632969,0.04339693281973871,0.9790691105807334,0.0018970095773369773,Brain_pituitary
56.506143961539934,4.036363077216444,0.36851689456262643,0.06980131079538018,0.9826173690767299,0.004905820056881975,Brain_pituitary
65.27518107924013,3.584353740997644,0.5539001696702678,0.2767822458453949,0.9829740679211925,0.07661545590276915,Brain_pituitary
63.56273586331831,3.862845976009063,0.49662542942942767,0.2752021309430439,0.9834640139280449,0.07574021014928148,Brain_pituitary
81.4018738820648,4.8945329740864185,0.3388857531725207,0.06551133850256932,0.9774441259620377,0.004319153884622237,Brain_pituitary
70.1939748908685,4.701563491443014,0.3226565873062496,0.05137059414009576,0.9805847624214428,0.0026551716661649717,Brain_pituitary
59.56721216341282,4.161576757413393,0.37166826783475915,0.07357326375561482,0.9811341724640051,0.005449652503753165,Brain_pituitary
48.19579992668399,4.0289293078864885,0.3117217320570499,0.04386464098713201,0.9759574773248832,0.0019350329653487763,Brain_pituitary
75.67103865886546,4.592512724509238,0.39288395265614806,0.09516872504236082,0.9845703434683681,0.009070519379451013,Brain_pituitary
72.9744740603445,4.541208889164528,0.3713397707990466,0.07197790292426234,0.9808404284616975,0.005217508082238968,Brain_pituitary
92.46924893804159,4.706180291535805,0.42405993019321786,0.11625891809078792,0.9782489842159863,0.013561489769234847,Brain_pituitary
96.17268770503938,5.2515592272260845,0.32436682262170097,0.08367717221804542,0.9734590363728973,0.007007585548968815,Brain_pituitary
66.86070047879987,4.4722663108944385,0.34132678809788464,0.06373229349410958,0.9840142978537142,0.004086744797695614,Brain_pituitary
63.13336916877954,4.271506823659007,0.37058026812828976,0.07484819638176601,0.9820711402061741,0.005637080565366116,Brain_pituitary
254.02062864946816,9.231602613778858,0.22939941236743688,0.08278150360948758,0.914509409642975,0.006867925292412782,Brain_pituitary
61.77466817458517,3.9030209103994498,0.4135188973989065,0.07803609148853749,0.985502525901875,0.00611838191969114,Brain_pituitary
59.44565402815804,3.6752679264799752,0.4384117310796215,0.07798382019406778,0.9818581042175673,0.006111551064895985,Brain_pituitary
74.4641062315875,4.684896529574687,0.31641841349474076,0.04306068897926408,0.9792033628416863,0.0018675854252039204,Brain_pituitary
66.61761311946944,4.237731653335685,0.3885446428493034,0.07353533975857737,0.9847340235384807,0.005429754800525061,Brain_pituitary
67.88176388112983,4.209877844735578,0.4309526292589972,0.11703687045617787,0.9822463647832033,0.013749135194941026,Brain_pituitary
75.72653772138415,4.461873404340202,0.3598385132158151,0.06110121710196814,0.9742025458514347,0.003761127837818675,Brain_pituitary
48.894494496275414,3.433071607831247,0.44963603677676545,0.0927294703987307,0.9854529296931567,0.008637475363723538,Brain_pituitary
85.3262782560172,4.5298553520201725,0.42966531425752774,0.11361009287490234,0.978769455798219,0.012947867863757463,Brain_pituitary
60.32995222176716,4.493885549885919,0.313231896966102,0.04536516089674786,0.9781944843615501,0.002072964607509524,Brain_pituitary
61.702149301408014,3.8405812852323624,0.4629711861283535,0.1296182964252943,0.9781834408167935,0.01685331342939557,Brain_pituitary
57.421993920855776,3.85617763023378,0.40335099932633023,0.05562566702941501,0.9829481094237631,0.003116773615715782,Brain_pituitary
60.97798973546054,4.067502849717126,0.37666974654095614,0.04890122930466426,0.9821276180976877,0.0024115400995218406,Brain_pituitary
191.42226505432092,8.411692167676149,0.20117234287232208,0.03375090332969379,0.9256192168278243,0.0011457298690249285,Brain_pituitary
55.31242115574008,2.825620907668039,0.6218055116046004,0.30073424898644313,0.9778919297714009,0.09044928652476866,Brain_pituitary
88.14846966674294,4.956255683876703,0.32743992995804355,0.05229631780255882,0.9759632634991499,0.0027543892452153596,Brain_pituitary
66.73065232411733,4.746733634966118,0.3006129495773984,0.044839784629288476,0.9769010212705149,0.0020219779318285803,Brain_pituitary
91.69163129943682,5.123977019917275,0.3463447943760288,0.0901600215803946,0.9772763434802355,0.008134914109546563,Brain_pituitary
82.49488180847882,4.628292207637945,0.41414492809231307,0.10315962546648494,0.9781856165285453,0.010668605337013557,Brain_pituitary
77.50581900106636,4.717654454929619,0.31682134676517193,0.03811795416744687,0.9688678597333544,0.0014647975492028654,Brain_pituitary
87.36560537157922,4.192893231998587,0.541748372313756,0.2753969255998742,0.9793651353617877,0.07585140073806199,Brain_pituitary
58.59928180408192,4.112816769377538,0.3643068117604402,0.05219307551318838,0.9816077153809593,0.0027440407435916467,Brain_pituitary
46.68445299604417,3.4332802915419913,0.4531520027213748,0.11197309290856904,0.9799138722797828,0.012567460438629052,Brain_pituitary
47.63363284002121,3.5192062091182827,0.3852297634070058,0.051009364639274205,0.9826723918978494,0.002618561000917277,Brain_pituitary
94.03837157494445,5.943544192634263,0.2506986562175621,0.07886941269873522,0.979321493823953,0.006224137152876266,Brain_pituitary
76.09158164835351,4.520017236830158,0.3312975148568073,0.045311583135709974,0.9712905696870106,0.0020674598253846875,Brain_pituitary
72.67896732156575,4.3481853277846065,0.3580277594962099,0.05445382147480337,0.9772016581200196,0.0029873794060268416,Brain_pituitary
71.89164227488176,3.9951607010611383,0.4566223409634618,0.12122504703945457,0.9767191072976905,0.014740771386355808,Brain_pituitary
92.04487661303283,5.023491393611688,0.31622096627509183,0.04104885534646893,0.967136281395319,0.0016957532108627814,Brain_pituitary
70.5152804369113,4.254877363487184,0.41833464253835656,0.10909353241099992,0.983872956736401,0.011945255592239624,Brain_pituitary
78.91374169826864,4.828743328269093,0.3598993285888835,0.09142211227752417,0.981526639379664,0.008366817301435554,Brain_pituitary
79.66522529941213,4.879707769053962,0.3369658751285185,0.08326125124422239,0.9765310557103968,0.00693841331310387,Brain_pituitary
62.40360193144113,4.251780837849337,0.36135372722525627,0.06356968902382157,0.9771567832452505,0.004067552349009723,Brain_pituitary
81.43253452855552,4.745150936221432,0.3382958922631384,0.05809522297637529,0.969513202443222,0.0033989395978393853,Brain_pituitary
61.41282597622231,3.7374068966856493,0.49418481664134395,0.21514374183204082,0.9778368439154511,0.04629464592674553,Brain_pituitary
76.05223292934755,4.4290199959826175,0.4000760523306205,0.0987300956287528,0.9718318541529704,0.009761608646698392,Brain_pituitary
59.80157686564094,4.160852201451498,0.37134471829123206,0.07027145177407888,0.9769075060877216,0.00497214956843401,Brain_pituitary
65.94941991092563,4.36215832710176,0.3740860730462085,0.08601936832434191,0.9793516689102107,0.00740798638519879,Brain_pituitary
110.85230305330359,5.670641731795834,0.32395256342568435,0.08406319281897429,0.9742756640364553,0.007071804188360127,Brain_pituitary
95.79080527141838,5.341030856802785,0.3196891286827506,0.0819183293781173,0.9752646348458442,0.006715982710579937,Brain_pituitary
97.15044210637552,4.68466762617602,0.4724729930963219,0.27154487438492436,0.9723855391746644,0.07374054935042414,Brain_pituitary
86.59118593299507,4.8481724644502755,0.3181147590061294,0.037305165276518316,0.9700167217859177,0.0014029872328035744,Brain_pituitary
83.16342878396517,4.485906688583314,0.4243914328906212,0.11158031741592718,0.9780398856850203,0.012487388270993048,Brain_pituitary
316.49786614525954,11.027703917964482,0.15108048332520724,0.025912508590566225,0.8901423717998693,0.0006751482729422286,Brain_pituitary
79.02054774324537,4.726960120828371,0.31261673187030037,0.040579016736527994,0.9691119721316739,0.0016589122781189576,Brain_pituitary
64.18580312443042,3.2170913460614723,0.6034786948027606,0.29225469446688845,0.9855982594334659,0.08542192471839441,Brain_pituitary
85.22826473668114,4.908665417789012,0.3065220915510522,0.036921663160329396,0.9697321991356457,0.0013736524544401291,Brain_pituitary
66.85849936950696,3.9948652239701974,0.4432926137152534,0.10743435099566716,0.9831544229223234,0.011573223586355662,Brain_pituitary
69.60926623478815,4.192200711891124,0.4153434214607781,0.10367251149281377,0.9796275071855706,0.010767133709175924,Brain_pituitary
60.662026897441805,4.063421659118545,0.3758427788104738,0.05244382194548916,0.9822222205288793,0.0027705448357597624,Brain_pituitary
63.67883494647049,4.270146571401797,0.39001962588273675,0.09944342028076122,0.9781668985178493,0.009900398130421538,Brain_pituitary
69.98883288676453,3.584023146387013,0.5738108850964967,0.2837391551642572,0.9852741023880567,0.08051679680019973,Brain_pituitary
73.27898737146272,4.695041928672553,0.3602195369605533,0.08286086939411037,0.9809549220634084,0.0068813265864089675,Brain_pituitary
79.28766465441021,4.780623700165045,0.3316820393065196,0.05048224440660762,0.9702733906448185,0.0025655578432112022,Brain_pituitary
59.89883485529321,4.466958841937426,0.3143566380666864,0.04795432126728169,0.9766929748030129,0.00231310750822312,Brain_pituitary
67.75201990064076,4.943808254691627,0.27202425084288373,0.029674973266966165,0.9712082911620186,0.0008858428175653893,Brain_pituitary
57.60066098015513,3.877103197233237,0.39978980917176143,0.05450776068196014,0.9829043371817481,0.0029935424538789957,Brain_pituitary
69.16302097195089,3.103542817703215,0.6158307580871876,0.2899096120922681,0.9770800576505476,0.08405664277395394,Brain_pituitary
59.464871200751666,3.571394815226684,0.4817902537251659,0.12913829460795623,0.9770597114185207,0.016730869208683354,Brain_pituitary
62.88584131688347,4.110172126559167,0.3859332315034352,0.05337842122832201,0.9835052826680919,0.002871106524053597,Brain_pituitary
89.53629981705211,4.910715493696605,0.3377322800284119,0.0574422566361964,0.9732923865083714,0.003323860501235482,Brain_pituitary
59.44517322106758,3.708307607287638,0.44171192166705187,0.08366779137405095,0.9857066754881673,0.007041103267602371,Brain_pituitary
64.31295951030842,4.484160295074097,0.343586532147379,0.0628930593852474,0.9826442705858156,0.003980333827422767,Brain_pituitary
69.29092471960911,3.1220660639903937,0.6115110178201033,0.2842795917708461,0.977168579977687,0.08082413663360166,Brain_pituitary
77.27047961936994,4.464334850763815,0.3595373078644145,0.062326645368741426,0.9731932264180558,0.003912353309353689,Brain_pituitary
71.74012561726812,4.613534135410509,0.3263095992424108,0.045448913899715046,0.9802876145288402,0.0020809172696923416,Brain_pituitary
63.38244823893792,4.118802337445608,0.3955231972076135,0.07724583796345247,0.9853474690234447,0.005988266026206397,Brain_pituitary
69.28454472083129,3.9977969590571876,0.4311412653781414,0.07926400703631958,0.9858513512489931,0.0063153789740421785,Brain_pituitary
50.83519089554109,3.333420003920293,0.5091903555332439,0.14910540043738277,0.9797095800159714,0.02230766183480521,Brain_pituitary
85.8711088591262,4.97541227220157,0.29786098351277124,0.038687853872667856,0.9782353507736757,0.0015074113444296243,Brain_pituitary
65.30321262774106,4.33900012171033,0.3698741568476914,0.07488987972567855,0.9818875320261705,0.005646138006605478,Brain_pituitary
62.94092379174456,4.295285352548663,0.34744322784283266,0.06314086819365466,0.9842033143819372,0.004011581685580117,Brain_pituitary
88.31392240539503,4.455138045436286,0.44736053587553404,0.12519548178629983,0.9780177193727908,0.015731474329933638,Brain_pituitary
67.55748470393809,4.481077743516298,0.3390708020465639,0.06143625530264055,0.9838614595137216,0.0037998641966622638,Brain_pituitary
73.41318058088805,4.497320508933162,0.40522180915603156,0.10236748575365709,0.9843928569229901,0.010496126194294467,Brain_pituitary
72.9744740603445,4.541208889164528,0.3713397707990466,0.07197790292426234,0.9808404284616975,0.005217508082238968,Brain_pituitary
30.64322752984311,3.1299123127125013,0.37665298709073186,0.05860549651253858,0.9738079576106561,0.00345588069878168,Brain_pituitary
65.59797506209482,4.380655612977424,0.3607634872728882,0.06971283663768277,0.9818094314329535,0.004893141694375761,Brain_pituitary
63.23789165495987,3.891735902907226,0.4235719776800804,0.10379981273872148,0.9714324760296285,0.01078868094481824,Brain_pituitary
73.28082269382514,4.655878904304725,0.32436771069570164,0.0503647471307381,0.9780410694845648,0.0025513273472435377,Brain_pituitary
69.51116197648932,4.469514135163973,0.35105145462185594,0.06302962818788033,0.9807409944865813,0.003998507027089043,Brain_pituitary
71.05807565063905,4.297223903216919,0.38356031805943464,0.07554214164713374,0.9789330186734628,0.005744196490933595,Brain_pituitary
92.85310454618391,5.169121590106941,0.32962887238240207,0.08392671769553234,0.9724926094091215,0.00704966313567541,Brain_pituitary
72.618695513234,4.217691042224111,0.4228168433572062,0.1049523223155956,0.9785206801587674,0.011035781804054777,Brain_pituitary
88.4383071307405,4.840822739684796,0.3742226989463566,0.09258203730579749,0.9729439149805161,0.00858124168946543,Brain_pituitary
85.60752470873533,4.659241289014514,0.40374887893216865,0.10485981731953488,0.9818360697141203,0.011025119662609868,Brain_pituitary
57.28341503435546,3.9633040879810926,0.4201621350466231,0.09964830578771249,0.9843430054951592,0.00994729990540172,Brain_pituitary
56.33003116886849,4.015343220237418,0.3723533710886746,0.07111932314197619,0.9826692899702807,0.005091359753689452,Brain_pituitary
63.891393071388194,4.296233037527017,0.3855286145905948,0.0971340863494962,0.9781458814877196,0.009445812669914611,Brain_pituitary
95.92005552912669,5.225240531074444,0.3277270425523509,0.08551051426128878,0.9734666217046608,0.007317534612561507,Brain_pituitary
65.52200829921902,4.438116927682358,0.32095236863256416,0.0428579128307344,0.9721329981435698,0.0018475890422833944,Brain_pituitary
64.39336958749709,4.3580032756451335,0.3285125349147674,0.0459380641891455,0.9791482586736148,0.0021252181644415206,Brain_pituitary
69.66646826513698,4.143395781657624,0.41383226105621757,0.06598437586194368,0.9834649333132465,0.004377562764374954,Brain_pituitary
61.410498479385865,3.7465278421865396,0.4282617760706391,0.07707942612505261,0.9816568115849594,0.005969544402909073,Brain_pituitary
48.67368091190268,3.3545869075659764,0.4780856411128377,0.10136048156931426,0.9871427468739165,0.010313284966388838,Brain_pituitary
75.46905948856,4.426835005594971,0.4181446635717692,0.10516663020656583,0.9793287324630733,0.011089269583527343,Brain_pituitary
68.06235131151779,4.418303692226475,0.3323012052800729,0.04452188818386767,0.969829195440047,0.001996398534472645,Brain_pituitary
78.24670354945383,4.567153123725008,0.3426521480473038,0.05479818344613408,0.9747174360785604,0.0030251982928538724,Brain_pituitary
67.78021411543824,4.1847261422861415,0.4315083386680205,0.11683543852573508,0.9802018552457128,0.013699299206779165,Brain_pituitary
73.74009965685384,4.221421833651321,0.412254749596418,0.07203495999556163,0.9849879859714783,0.0052197562239267034,Brain_pituitary
78.5838172096145,3.461053241959322,0.5856417497099353,0.28860512981816955,0.9797485181518357,0.08330103637683087,Brain_pituitary
84.00499945202395,5.345932615560146,0.26851319798945833,0.03023861508306669,0.9722832459348191,0.0009193679521571263,Brain_pituitary
60.76932773106343,4.044782323062336,0.38048066641654316,0.05021770060779736,0.9821712810289737,0.0025431440720184413,Brain_pituitary
67.61153606259741,4.1634317721413945,0.4357362865741226,0.11825298713394339,0.9801997594094454,0.014028754220869695,Brain_pituitary
78.52704796248872,4.390504246594002,0.4205520155019044,0.10590694353173075,0.9790577700280348,0.01124035671664388,Brain_pituitary
75.90172783955676,4.391081277183984,0.42715355491373663,0.10673437826182719,0.9794520988706976,0.011419647537684735,Brain_pituitary
83.05500243757406,4.883539976811635,0.3485715824748253,0.08762123554827174,0.97630735756513,0.007682914570562117,Brain_pituitary
63.79234934463588,3.8464133123235404,0.44469479331817374,0.09953798334715555,0.9850852937553114,0.009950518367623866,Brain_pituitary
61.23673469723906,4.5374060021051035,0.3057976571913693,0.04388820002606116,0.9783140511284869,0.0019377034870856672,Brain_pituitary
62.07587903452473,4.2529364641712455,0.35442770677716046,0.06320201730000492,0.9738533973218071,0.004017913602911652,Brain_pituitary
73.1871175406573,4.4213860025615475,0.389470352009487,0.09323359277251708,0.983826273915536,0.008705427100172846,Brain_pituitary
46.739511137343236,3.4654572631674614,0.39380394685166187,0.05249679128862188,0.9827339779682795,0.0027735913021784257,Brain_pituitary
59.741965805222556,3.890984804981618,0.4037323921601039,0.06514501333287193,0.987500246600964,0.004270295943237503,Brain_pituitary
67.82678525352586,3.644693740521309,0.5634026805047824,0.28101136988320446,0.9796058176441178,0.07897590810159696,Brain_pituitary
55.57067818594642,4.264131241329106,0.33116501723070824,0.0526904381930948,0.9810036096153031,0.002794087268909582,Brain_pituitary
79.2955186671331,4.778520800252276,0.32528361219720886,0.047604595695584104,0.975996846242438,0.0022831884104325137,Brain_pituitary
87.3947062448205,4.817122952203126,0.32783160428159197,0.04715228613018019,0.9681442872199929,0.0022400733097356898,Brain_pituitary
75.46336677592447,4.463166463954419,0.348513287244961,0.04925873526068685,0.977281934400045,0.0024436079399164355,Brain_pituitary
